/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
START TIME: Sun May 25 02:30:54 CEST 2025 --sl 4096
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
slurmstepd: error: couldn't chdir to `/workspace': No such file or directory: going to /tmp instead
/usr/bin/bash: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
/users/ahkhan/.bashrc: line 33: warning: setlocale: LC_ALL: cannot change locale (en_US.UTF-8)
INFO:root:Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='cudnn', job_name='flash-attn-cudnn')
2025-05-25 02:31:12,710 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=4096, batch_size=1, fused_optimizer=True, learning_rate=5e-05, lr_warmup_steps=100, training_steps=1000, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, output_dir='/iopsstor/scratch/cscs/ahkhan/project/output/data', fp8_train=False, fp8_recipe='tensorwise', attention_backend='cudnn', job_name='flash-attn-cudnn')
INFO:root:Setting up DataLoaders...
2025-05-25 02:31:12,711 - root - INFO - Setting up DataLoaders...
INFO:root:Setting up Model...
2025-05-25 02:31:15,667 - root - INFO - Setting up Model...
INFO:root:Starting training!
2025-05-25 02:31:51,908 - root - INFO - Starting training!
2025-05-25 02:36:39,862 - root - INFO - Step: 605 | Loss: 6.99 | Tokens per second: 8785.09 | Training tokens per second (%): 26.98 | MFU (%): 45.78 | TFLOPs: 452.79
INFO:root:Step: 610 | Loss: 7.93 | Tokens per second: 8905.50 | Training tokens per second (%): 15.95 | MFU (%): 46.41 | TFLOPs: 459.00
2025-05-25 02:36:42,214 - root - INFO - Step: 610 | Loss: 7.93 | Tokens per second: 8905.50 | Training tokens per second (%): 15.95 | MFU (%): 46.41 | TFLOPs: 459.00
INFO:root:Step: 615 | Loss: 6.91 | Tokens per second: 8811.06 | Training tokens per second (%): 23.21 | MFU (%): 45.92 | TFLOPs: 454.13
2025-05-25 02:36:44,591 - root - INFO - Step: 615 | Loss: 6.91 | Tokens per second: 8811.06 | Training tokens per second (%): 23.21 | MFU (%): 45.92 | TFLOPs: 454.13
INFO:root:Step: 620 | Loss: 6.66 | Tokens per second: 8921.90 | Training tokens per second (%): 14.51 | MFU (%): 46.50 | TFLOPs: 459.85
2025-05-25 02:36:46,940 - root - INFO - Step: 620 | Loss: 6.66 | Tokens per second: 8921.90 | Training tokens per second (%): 14.51 | MFU (%): 46.50 | TFLOPs: 459.85
INFO:root:Step: 625 | Loss: 6.56 | Tokens per second: 8801.09 | Training tokens per second (%): 22.61 | MFU (%): 45.87 | TFLOPs: 453.62
2025-05-25 02:36:49,321 - root - INFO - Step: 625 | Loss: 6.56 | Tokens per second: 8801.09 | Training tokens per second (%): 22.61 | MFU (%): 45.87 | TFLOPs: 453.62
INFO:root:Step: 630 | Loss: 6.85 | Tokens per second: 8912.30 | Training tokens per second (%): 13.96 | MFU (%): 46.45 | TFLOPs: 459.35
2025-05-25 02:36:51,672 - root - INFO - Step: 630 | Loss: 6.85 | Tokens per second: 8912.30 | Training tokens per second (%): 13.96 | MFU (%): 46.45 | TFLOPs: 459.35
INFO:root:Step: 635 | Loss: 7.15 | Tokens per second: 8620.21 | Training tokens per second (%): 36.07 | MFU (%): 44.92 | TFLOPs: 444.30
2025-05-25 02:36:54,101 - root - INFO - Step: 635 | Loss: 7.15 | Tokens per second: 8620.21 | Training tokens per second (%): 36.07 | MFU (%): 44.92 | TFLOPs: 444.30
INFO:root:Step: 640 | Loss: 6.86 | Tokens per second: 8889.46 | Training tokens per second (%): 15.43 | MFU (%): 46.33 | TFLOPs: 458.17
2025-05-25 02:36:56,458 - root - INFO - Step: 640 | Loss: 6.86 | Tokens per second: 8889.46 | Training tokens per second (%): 15.43 | MFU (%): 46.33 | TFLOPs: 458.17
INFO:root:Step: 645 | Loss: 7.02 | Tokens per second: 8878.61 | Training tokens per second (%): 15.98 | MFU (%): 46.27 | TFLOPs: 457.61
2025-05-25 02:36:58,818 - root - INFO - Step: 645 | Loss: 7.02 | Tokens per second: 8878.61 | Training tokens per second (%): 15.98 | MFU (%): 46.27 | TFLOPs: 457.61
INFO:root:Step: 650 | Loss: 6.81 | Tokens per second: 8539.53 | Training tokens per second (%): 44.35 | MFU (%): 44.50 | TFLOPs: 440.14
2025-05-25 02:37:01,273 - root - INFO - Step: 650 | Loss: 6.81 | Tokens per second: 8539.53 | Training tokens per second (%): 44.35 | MFU (%): 44.50 | TFLOPs: 440.14
INFO:root:Step: 655 | Loss: 6.84 | Tokens per second: 8768.65 | Training tokens per second (%): 27.18 | MFU (%): 45.70 | TFLOPs: 451.95
2025-05-25 02:37:03,662 - root - INFO - Step: 655 | Loss: 6.84 | Tokens per second: 8768.65 | Training tokens per second (%): 27.18 | MFU (%): 45.70 | TFLOPs: 451.95
INFO:root:Step: 660 | Loss: 7.11 | Tokens per second: 8935.33 | Training tokens per second (%): 13.00 | MFU (%): 46.57 | TFLOPs: 460.54
2025-05-25 02:37:06,007 - root - INFO - Step: 660 | Loss: 7.11 | Tokens per second: 8935.33 | Training tokens per second (%): 13.00 | MFU (%): 46.57 | TFLOPs: 460.54
INFO:root:Step: 665 | Loss: 6.88 | Tokens per second: 8644.86 | Training tokens per second (%): 35.04 | MFU (%): 45.05 | TFLOPs: 445.57
2025-05-25 02:37:08,429 - root - INFO - Step: 665 | Loss: 6.88 | Tokens per second: 8644.86 | Training tokens per second (%): 35.04 | MFU (%): 45.05 | TFLOPs: 445.57
INFO:root:Step: 670 | Loss: 6.24 | Tokens per second: 8828.71 | Training tokens per second (%): 18.38 | MFU (%): 46.01 | TFLOPs: 455.04
2025-05-25 02:37:10,802 - root - INFO - Step: 670 | Loss: 6.24 | Tokens per second: 8828.71 | Training tokens per second (%): 18.38 | MFU (%): 46.01 | TFLOPs: 455.04
INFO:root:Step: 675 | Loss: 5.78 | Tokens per second: 9007.81 | Training tokens per second (%): 9.26 | MFU (%): 46.94 | TFLOPs: 464.27
2025-05-25 02:37:13,128 - root - INFO - Step: 675 | Loss: 5.78 | Tokens per second: 9007.81 | Training tokens per second (%): 9.26 | MFU (%): 46.94 | TFLOPs: 464.27
INFO:root:Step: 680 | Loss: 6.61 | Tokens per second: 8745.17 | Training tokens per second (%): 30.43 | MFU (%): 45.58 | TFLOPs: 450.74
2025-05-25 02:37:15,524 - root - INFO - Step: 680 | Loss: 6.61 | Tokens per second: 8745.17 | Training tokens per second (%): 30.43 | MFU (%): 45.58 | TFLOPs: 450.74
INFO:root:Step: 685 | Loss: 8.14 | Tokens per second: 8839.86 | Training tokens per second (%): 19.60 | MFU (%): 46.07 | TFLOPs: 455.62
2025-05-25 02:37:17,893 - root - INFO - Step: 685 | Loss: 8.14 | Tokens per second: 8839.86 | Training tokens per second (%): 19.60 | MFU (%): 46.07 | TFLOPs: 455.62
INFO:root:Step: 690 | Loss: 6.43 | Tokens per second: 9029.09 | Training tokens per second (%): 7.32 | MFU (%): 47.05 | TFLOPs: 465.37
2025-05-25 02:37:20,214 - root - INFO - Step: 690 | Loss: 6.43 | Tokens per second: 9029.09 | Training tokens per second (%): 7.32 | MFU (%): 47.05 | TFLOPs: 465.37
INFO:root:Step: 695 | Loss: 7.01 | Tokens per second: 8477.20 | Training tokens per second (%): 49.85 | MFU (%): 44.18 | TFLOPs: 436.93
2025-05-25 02:37:22,686 - root - INFO - Step: 695 | Loss: 7.01 | Tokens per second: 8477.20 | Training tokens per second (%): 49.85 | MFU (%): 44.18 | TFLOPs: 436.93
INFO:root:Step: 700 | Loss: 6.67 | Tokens per second: 8825.73 | Training tokens per second (%): 19.23 | MFU (%): 45.99 | TFLOPs: 454.89
2025-05-25 02:37:25,059 - root - INFO - Step: 700 | Loss: 6.67 | Tokens per second: 8825.73 | Training tokens per second (%): 19.23 | MFU (%): 45.99 | TFLOPs: 454.89
INFO:root:Step: 705 | Loss: 6.78 | Tokens per second: 8817.89 | Training tokens per second (%): 20.72 | MFU (%): 45.95 | TFLOPs: 454.48
2025-05-25 02:37:27,435 - root - INFO - Step: 705 | Loss: 6.78 | Tokens per second: 8817.89 | Training tokens per second (%): 20.72 | MFU (%): 45.95 | TFLOPs: 454.48
INFO:root:Step: 710 | Loss: 6.76 | Tokens per second: 8644.69 | Training tokens per second (%): 32.88 | MFU (%): 45.05 | TFLOPs: 445.56
2025-05-25 02:37:29,858 - root - INFO - Step: 710 | Loss: 6.76 | Tokens per second: 8644.69 | Training tokens per second (%): 32.88 | MFU (%): 45.05 | TFLOPs: 445.56
INFO:root:Step: 715 | Loss: 6.75 | Tokens per second: 8747.07 | Training tokens per second (%): 29.16 | MFU (%): 45.58 | TFLOPs: 450.83
2025-05-25 02:37:32,252 - root - INFO - Step: 715 | Loss: 6.75 | Tokens per second: 8747.07 | Training tokens per second (%): 29.16 | MFU (%): 45.58 | TFLOPs: 450.83
INFO:root:Step: 720 | Loss: 5.66 | Tokens per second: 8942.89 | Training tokens per second (%): 11.67 | MFU (%): 46.61 | TFLOPs: 460.93
2025-05-25 02:37:34,595 - root - INFO - Step: 720 | Loss: 5.66 | Tokens per second: 8942.89 | Training tokens per second (%): 11.67 | MFU (%): 46.61 | TFLOPs: 460.93
INFO:root:Step: 725 | Loss: 6.75 | Tokens per second: 8984.90 | Training tokens per second (%): 9.85 | MFU (%): 46.82 | TFLOPs: 463.09
2025-05-25 02:37:36,928 - root - INFO - Step: 725 | Loss: 6.75 | Tokens per second: 8984.90 | Training tokens per second (%): 9.85 | MFU (%): 46.82 | TFLOPs: 463.09
INFO:root:Step: 730 | Loss: 7.05 | Tokens per second: 8980.56 | Training tokens per second (%): 11.26 | MFU (%): 46.80 | TFLOPs: 462.87
2025-05-25 02:37:39,261 - root - INFO - Step: 730 | Loss: 7.05 | Tokens per second: 8980.56 | Training tokens per second (%): 11.26 | MFU (%): 46.80 | TFLOPs: 462.87
INFO:root:Step: 735 | Loss: 6.97 | Tokens per second: 9011.20 | Training tokens per second (%): 9.29 | MFU (%): 46.96 | TFLOPs: 464.45
2025-05-25 02:37:41,587 - root - INFO - Step: 735 | Loss: 6.97 | Tokens per second: 9011.20 | Training tokens per second (%): 9.29 | MFU (%): 46.96 | TFLOPs: 464.45
INFO:root:Step: 740 | Loss: 7.25 | Tokens per second: 8774.48 | Training tokens per second (%): 29.05 | MFU (%): 45.73 | TFLOPs: 452.25
2025-05-25 02:37:43,978 - root - INFO - Step: 740 | Loss: 7.25 | Tokens per second: 8774.48 | Training tokens per second (%): 29.05 | MFU (%): 45.73 | TFLOPs: 452.25
INFO:root:Step: 745 | Loss: 7.08 | Tokens per second: 9003.69 | Training tokens per second (%): 9.51 | MFU (%): 46.92 | TFLOPs: 464.06
2025-05-25 02:37:46,306 - root - INFO - Step: 745 | Loss: 7.08 | Tokens per second: 9003.69 | Training tokens per second (%): 9.51 | MFU (%): 46.92 | TFLOPs: 464.06
INFO:root:Step: 750 | Loss: 6.54 | Tokens per second: 8833.89 | Training tokens per second (%): 19.01 | MFU (%): 46.04 | TFLOPs: 455.31
2025-05-25 02:37:48,678 - root - INFO - Step: 750 | Loss: 6.54 | Tokens per second: 8833.89 | Training tokens per second (%): 19.01 | MFU (%): 46.04 | TFLOPs: 455.31
INFO:root:Step: 755 | Loss: 6.59 | Tokens per second: 8850.35 | Training tokens per second (%): 19.92 | MFU (%): 46.12 | TFLOPs: 456.16
2025-05-25 02:37:51,045 - root - INFO - Step: 755 | Loss: 6.59 | Tokens per second: 8850.35 | Training tokens per second (%): 19.92 | MFU (%): 46.12 | TFLOPs: 456.16
INFO:root:Step: 760 | Loss: 7.22 | Tokens per second: 8641.79 | Training tokens per second (%): 35.18 | MFU (%): 45.04 | TFLOPs: 445.41
2025-05-25 02:37:53,470 - root - INFO - Step: 760 | Loss: 7.22 | Tokens per second: 8641.79 | Training tokens per second (%): 35.18 | MFU (%): 45.04 | TFLOPs: 445.41
INFO:root:Step: 765 | Loss: 6.84 | Tokens per second: 8413.48 | Training tokens per second (%): 55.83 | MFU (%): 43.85 | TFLOPs: 433.64
2025-05-25 02:37:55,961 - root - INFO - Step: 765 | Loss: 6.84 | Tokens per second: 8413.48 | Training tokens per second (%): 55.83 | MFU (%): 43.85 | TFLOPs: 433.64
INFO:root:Step: 770 | Loss: 6.43 | Tokens per second: 8841.90 | Training tokens per second (%): 18.56 | MFU (%): 46.08 | TFLOPs: 455.72
2025-05-25 02:37:58,330 - root - INFO - Step: 770 | Loss: 6.43 | Tokens per second: 8841.90 | Training tokens per second (%): 18.56 | MFU (%): 46.08 | TFLOPs: 455.72
INFO:root:Step: 775 | Loss: 6.45 | Tokens per second: 8739.35 | Training tokens per second (%): 29.94 | MFU (%): 45.54 | TFLOPs: 450.44
2025-05-25 02:38:00,729 - root - INFO - Step: 775 | Loss: 6.45 | Tokens per second: 8739.35 | Training tokens per second (%): 29.94 | MFU (%): 45.54 | TFLOPs: 450.44
INFO:root:Step: 780 | Loss: 7.40 | Tokens per second: 8935.44 | Training tokens per second (%): 12.24 | MFU (%): 46.57 | TFLOPs: 460.54
2025-05-25 02:38:03,074 - root - INFO - Step: 780 | Loss: 7.40 | Tokens per second: 8935.44 | Training tokens per second (%): 12.24 | MFU (%): 46.57 | TFLOPs: 460.54
INFO:root:Step: 785 | Loss: 6.94 | Tokens per second: 8857.21 | Training tokens per second (%): 17.48 | MFU (%): 46.16 | TFLOPs: 456.51
2025-05-25 02:38:05,440 - root - INFO - Step: 785 | Loss: 6.94 | Tokens per second: 8857.21 | Training tokens per second (%): 17.48 | MFU (%): 46.16 | TFLOPs: 456.51
INFO:root:Step: 790 | Loss: 6.45 | Tokens per second: 8844.67 | Training tokens per second (%): 18.63 | MFU (%): 46.09 | TFLOPs: 455.86
2025-05-25 02:38:07,809 - root - INFO - Step: 790 | Loss: 6.45 | Tokens per second: 8844.67 | Training tokens per second (%): 18.63 | MFU (%): 46.09 | TFLOPs: 455.86
INFO:root:Step: 795 | Loss: 6.24 | Tokens per second: 8552.99 | Training tokens per second (%): 44.50 | MFU (%): 44.57 | TFLOPs: 440.83
2025-05-25 02:38:10,256 - root - INFO - Step: 795 | Loss: 6.24 | Tokens per second: 8552.99 | Training tokens per second (%): 44.50 | MFU (%): 44.57 | TFLOPs: 440.83
INFO:root:Step: 800 | Loss: 6.71 | Tokens per second: 8761.36 | Training tokens per second (%): 25.66 | MFU (%): 45.66 | TFLOPs: 451.57
2025-05-25 02:38:12,647 - root - INFO - Step: 800 | Loss: 6.71 | Tokens per second: 8761.36 | Training tokens per second (%): 25.66 | MFU (%): 45.66 | TFLOPs: 451.57
INFO:root:Step: 805 | Loss: 6.43 | Tokens per second: 8612.22 | Training tokens per second (%): 38.37 | MFU (%): 44.88 | TFLOPs: 443.88
2025-05-25 02:38:15,079 - root - INFO - Step: 805 | Loss: 6.43 | Tokens per second: 8612.22 | Training tokens per second (%): 38.37 | MFU (%): 44.88 | TFLOPs: 443.88
INFO:root:Step: 810 | Loss: 6.43 | Tokens per second: 8896.60 | Training tokens per second (%): 17.12 | MFU (%): 46.36 | TFLOPs: 458.54
2025-05-25 02:38:17,435 - root - INFO - Step: 810 | Loss: 6.43 | Tokens per second: 8896.60 | Training tokens per second (%): 17.12 | MFU (%): 46.36 | TFLOPs: 458.54
INFO:root:Step: 815 | Loss: 7.21 | Tokens per second: 8718.12 | Training tokens per second (%): 30.96 | MFU (%): 45.43 | TFLOPs: 449.34
2025-05-25 02:38:19,836 - root - INFO - Step: 815 | Loss: 7.21 | Tokens per second: 8718.12 | Training tokens per second (%): 30.96 | MFU (%): 45.43 | TFLOPs: 449.34
INFO:root:Step: 820 | Loss: 6.51 | Tokens per second: 8867.74 | Training tokens per second (%): 18.55 | MFU (%): 46.21 | TFLOPs: 457.05
2025-05-25 02:38:22,200 - root - INFO - Step: 820 | Loss: 6.51 | Tokens per second: 8867.74 | Training tokens per second (%): 18.55 | MFU (%): 46.21 | TFLOPs: 457.05
INFO:root:Step: 825 | Loss: 6.89 | Tokens per second: 8671.00 | Training tokens per second (%): 32.02 | MFU (%): 45.19 | TFLOPs: 446.91
2025-05-25 02:38:24,616 - root - INFO - Step: 825 | Loss: 6.89 | Tokens per second: 8671.00 | Training tokens per second (%): 32.02 | MFU (%): 45.19 | TFLOPs: 446.91
INFO:root:Step: 830 | Loss: 6.91 | Tokens per second: 8843.67 | Training tokens per second (%): 19.21 | MFU (%): 46.09 | TFLOPs: 455.81
2025-05-25 02:38:26,984 - root - INFO - Step: 830 | Loss: 6.91 | Tokens per second: 8843.67 | Training tokens per second (%): 19.21 | MFU (%): 46.09 | TFLOPs: 455.81
INFO:root:Step: 835 | Loss: 6.99 | Tokens per second: 8997.64 | Training tokens per second (%): 9.45 | MFU (%): 46.89 | TFLOPs: 463.75
2025-05-25 02:38:29,313 - root - INFO - Step: 835 | Loss: 6.99 | Tokens per second: 8997.64 | Training tokens per second (%): 9.45 | MFU (%): 46.89 | TFLOPs: 463.75
INFO:root:Step: 840 | Loss: 7.06 | Tokens per second: 8986.19 | Training tokens per second (%): 8.98 | MFU (%): 46.83 | TFLOPs: 463.16
2025-05-25 02:38:31,645 - root - INFO - Step: 840 | Loss: 7.06 | Tokens per second: 8986.19 | Training tokens per second (%): 8.98 | MFU (%): 46.83 | TFLOPs: 463.16
INFO:root:Step: 845 | Loss: 7.05 | Tokens per second: 8909.69 | Training tokens per second (%): 14.42 | MFU (%): 46.43 | TFLOPs: 459.22
2025-05-25 02:38:33,998 - root - INFO - Step: 845 | Loss: 7.05 | Tokens per second: 8909.69 | Training tokens per second (%): 14.42 | MFU (%): 46.43 | TFLOPs: 459.22
INFO:root:Step: 850 | Loss: 6.29 | Tokens per second: 8925.72 | Training tokens per second (%): 14.26 | MFU (%): 46.52 | TFLOPs: 460.04
2025-05-25 02:38:36,345 - root - INFO - Step: 850 | Loss: 6.29 | Tokens per second: 8925.72 | Training tokens per second (%): 14.26 | MFU (%): 46.52 | TFLOPs: 460.04
INFO:root:Step: 855 | Loss: 7.15 | Tokens per second: 8682.73 | Training tokens per second (%): 30.06 | MFU (%): 45.25 | TFLOPs: 447.52
2025-05-25 02:38:38,757 - root - INFO - Step: 855 | Loss: 7.15 | Tokens per second: 8682.73 | Training tokens per second (%): 30.06 | MFU (%): 45.25 | TFLOPs: 447.52
INFO:root:Step: 860 | Loss: 6.69 | Tokens per second: 9010.43 | Training tokens per second (%): 8.63 | MFU (%): 46.96 | TFLOPs: 464.41
2025-05-25 02:38:41,083 - root - INFO - Step: 860 | Loss: 6.69 | Tokens per second: 9010.43 | Training tokens per second (%): 8.63 | MFU (%): 46.96 | TFLOPs: 464.41
INFO:root:Step: 865 | Loss: 6.37 | Tokens per second: 8885.87 | Training tokens per second (%): 15.03 | MFU (%): 46.31 | TFLOPs: 457.99
2025-05-25 02:38:43,441 - root - INFO - Step: 865 | Loss: 6.37 | Tokens per second: 8885.87 | Training tokens per second (%): 15.03 | MFU (%): 46.31 | TFLOPs: 457.99
INFO:root:Step: 870 | Loss: 6.44 | Tokens per second: 8811.93 | Training tokens per second (%): 22.24 | MFU (%): 45.92 | TFLOPs: 454.18
2025-05-25 02:38:45,819 - root - INFO - Step: 870 | Loss: 6.44 | Tokens per second: 8811.93 | Training tokens per second (%): 22.24 | MFU (%): 45.92 | TFLOPs: 454.18
INFO:root:Step: 875 | Loss: 7.01 | Tokens per second: 8930.44 | Training tokens per second (%): 13.85 | MFU (%): 46.54 | TFLOPs: 460.29
2025-05-25 02:38:48,164 - root - INFO - Step: 875 | Loss: 7.01 | Tokens per second: 8930.44 | Training tokens per second (%): 13.85 | MFU (%): 46.54 | TFLOPs: 460.29
INFO:root:Step: 880 | Loss: 7.12 | Tokens per second: 8897.58 | Training tokens per second (%): 15.41 | MFU (%): 46.37 | TFLOPs: 458.59
2025-05-25 02:38:50,519 - root - INFO - Step: 880 | Loss: 7.12 | Tokens per second: 8897.58 | Training tokens per second (%): 15.41 | MFU (%): 46.37 | TFLOPs: 458.59
INFO:root:Step: 885 | Loss: 6.22 | Tokens per second: 8674.19 | Training tokens per second (%): 31.47 | MFU (%): 45.21 | TFLOPs: 447.08
2025-05-25 02:38:52,935 - root - INFO - Step: 885 | Loss: 6.22 | Tokens per second: 8674.19 | Training tokens per second (%): 31.47 | MFU (%): 45.21 | TFLOPs: 447.08
INFO:root:Step: 890 | Loss: 6.28 | Tokens per second: 8809.47 | Training tokens per second (%): 23.38 | MFU (%): 45.91 | TFLOPs: 454.05
2025-05-25 02:38:55,314 - root - INFO - Step: 890 | Loss: 6.28 | Tokens per second: 8809.47 | Training tokens per second (%): 23.38 | MFU (%): 45.91 | TFLOPs: 454.05
INFO:root:Step: 895 | Loss: 7.28 | Tokens per second: 8926.36 | Training tokens per second (%): 12.66 | MFU (%): 46.52 | TFLOPs: 460.08
2025-05-25 02:38:57,661 - root - INFO - Step: 895 | Loss: 7.28 | Tokens per second: 8926.36 | Training tokens per second (%): 12.66 | MFU (%): 46.52 | TFLOPs: 460.08
INFO:root:Step: 900 | Loss: 7.13 | Tokens per second: 8928.23 | Training tokens per second (%): 14.21 | MFU (%): 46.53 | TFLOPs: 460.17
2025-05-25 02:39:00,007 - root - INFO - Step: 900 | Loss: 7.13 | Tokens per second: 8928.23 | Training tokens per second (%): 14.21 | MFU (%): 46.53 | TFLOPs: 460.17
INFO:root:Step: 905 | Loss: 6.47 | Tokens per second: 8952.36 | Training tokens per second (%): 11.89 | MFU (%): 46.65 | TFLOPs: 461.42
2025-05-25 02:39:02,347 - root - INFO - Step: 905 | Loss: 6.47 | Tokens per second: 8952.36 | Training tokens per second (%): 11.89 | MFU (%): 46.65 | TFLOPs: 461.42
INFO:root:Step: 910 | Loss: 6.33 | Tokens per second: 8731.05 | Training tokens per second (%): 27.29 | MFU (%): 45.50 | TFLOPs: 450.01
2025-05-25 02:39:04,746 - root - INFO - Step: 910 | Loss: 6.33 | Tokens per second: 8731.05 | Training tokens per second (%): 27.29 | MFU (%): 45.50 | TFLOPs: 450.01
INFO:root:Step: 915 | Loss: 6.78 | Tokens per second: 8934.74 | Training tokens per second (%): 12.34 | MFU (%): 46.56 | TFLOPs: 460.51
2025-05-25 02:39:07,092 - root - INFO - Step: 915 | Loss: 6.78 | Tokens per second: 8934.74 | Training tokens per second (%): 12.34 | MFU (%): 46.56 | TFLOPs: 460.51
INFO:root:Step: 920 | Loss: 6.25 | Tokens per second: 8833.18 | Training tokens per second (%): 19.49 | MFU (%): 46.03 | TFLOPs: 455.27
2025-05-25 02:39:09,464 - root - INFO - Step: 920 | Loss: 6.25 | Tokens per second: 8833.18 | Training tokens per second (%): 19.49 | MFU (%): 46.03 | TFLOPs: 455.27
INFO:root:Step: 925 | Loss: 6.53 | Tokens per second: 8982.04 | Training tokens per second (%): 10.24 | MFU (%): 46.81 | TFLOPs: 462.95
2025-05-25 02:39:11,797 - root - INFO - Step: 925 | Loss: 6.53 | Tokens per second: 8982.04 | Training tokens per second (%): 10.24 | MFU (%): 46.81 | TFLOPs: 462.95
INFO:root:Step: 930 | Loss: 6.56 | Tokens per second: 8743.98 | Training tokens per second (%): 26.54 | MFU (%): 45.57 | TFLOPs: 450.68
2025-05-25 02:39:14,193 - root - INFO - Step: 930 | Loss: 6.56 | Tokens per second: 8743.98 | Training tokens per second (%): 26.54 | MFU (%): 45.57 | TFLOPs: 450.68
INFO:root:Step: 935 | Loss: 7.28 | Tokens per second: 8909.34 | Training tokens per second (%): 13.64 | MFU (%): 46.43 | TFLOPs: 459.20
2025-05-25 02:39:16,544 - root - INFO - Step: 935 | Loss: 7.28 | Tokens per second: 8909.34 | Training tokens per second (%): 13.64 | MFU (%): 46.43 | TFLOPs: 459.20
INFO:root:Step: 940 | Loss: 6.18 | Tokens per second: 8823.04 | Training tokens per second (%): 20.20 | MFU (%): 45.98 | TFLOPs: 454.75
2025-05-25 02:39:18,919 - root - INFO - Step: 940 | Loss: 6.18 | Tokens per second: 8823.04 | Training tokens per second (%): 20.20 | MFU (%): 45.98 | TFLOPs: 454.75
INFO:root:Step: 945 | Loss: 6.98 | Tokens per second: 8787.89 | Training tokens per second (%): 28.11 | MFU (%): 45.80 | TFLOPs: 452.94
2025-05-25 02:39:21,305 - root - INFO - Step: 945 | Loss: 6.98 | Tokens per second: 8787.89 | Training tokens per second (%): 28.11 | MFU (%): 45.80 | TFLOPs: 452.94
INFO:root:Step: 950 | Loss: 6.76 | Tokens per second: 8504.46 | Training tokens per second (%): 46.25 | MFU (%): 44.32 | TFLOPs: 438.33
2025-05-25 02:39:23,766 - root - INFO - Step: 950 | Loss: 6.76 | Tokens per second: 8504.46 | Training tokens per second (%): 46.25 | MFU (%): 44.32 | TFLOPs: 438.33
INFO:root:Step: 955 | Loss: 6.62 | Tokens per second: 8897.56 | Training tokens per second (%): 14.33 | MFU (%): 46.37 | TFLOPs: 458.59
2025-05-25 02:39:26,120 - root - INFO - Step: 955 | Loss: 6.62 | Tokens per second: 8897.56 | Training tokens per second (%): 14.33 | MFU (%): 46.37 | TFLOPs: 458.59
INFO:root:Step: 960 | Loss: 6.74 | Tokens per second: 8634.57 | Training tokens per second (%): 34.03 | MFU (%): 45.00 | TFLOPs: 445.04
2025-05-25 02:39:28,547 - root - INFO - Step: 960 | Loss: 6.74 | Tokens per second: 8634.57 | Training tokens per second (%): 34.03 | MFU (%): 45.00 | TFLOPs: 445.04
INFO:root:Step: 965 | Loss: 6.80 | Tokens per second: 8892.97 | Training tokens per second (%): 14.93 | MFU (%): 46.35 | TFLOPs: 458.35
2025-05-25 02:39:30,903 - root - INFO - Step: 965 | Loss: 6.80 | Tokens per second: 8892.97 | Training tokens per second (%): 14.93 | MFU (%): 46.35 | TFLOPs: 458.35
INFO:root:Step: 970 | Loss: 6.32 | Tokens per second: 8979.88 | Training tokens per second (%): 9.15 | MFU (%): 46.80 | TFLOPs: 462.83
2025-05-25 02:39:33,237 - root - INFO - Step: 970 | Loss: 6.32 | Tokens per second: 8979.88 | Training tokens per second (%): 9.15 | MFU (%): 46.80 | TFLOPs: 462.83
INFO:root:Step: 975 | Loss: 6.21 | Tokens per second: 8898.34 | Training tokens per second (%): 15.41 | MFU (%): 46.37 | TFLOPs: 458.63
2025-05-25 02:39:35,591 - root - INFO - Step: 975 | Loss: 6.21 | Tokens per second: 8898.34 | Training tokens per second (%): 15.41 | MFU (%): 46.37 | TFLOPs: 458.63
INFO:root:Step: 980 | Loss: 7.22 | Tokens per second: 8567.15 | Training tokens per second (%): 41.17 | MFU (%): 44.65 | TFLOPs: 441.56
2025-05-25 02:39:38,035 - root - INFO - Step: 980 | Loss: 7.22 | Tokens per second: 8567.15 | Training tokens per second (%): 41.17 | MFU (%): 44.65 | TFLOPs: 441.56
INFO:root:Step: 985 | Loss: 6.34 | Tokens per second: 8893.02 | Training tokens per second (%): 16.06 | MFU (%): 46.35 | TFLOPs: 458.36
2025-05-25 02:39:40,392 - root - INFO - Step: 985 | Loss: 6.34 | Tokens per second: 8893.02 | Training tokens per second (%): 16.06 | MFU (%): 46.35 | TFLOPs: 458.36
